Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,SMA_10,SMA_20,EMA_50,EMA_200,PRICE_SMA_10,PRICE_SMA_20_Ratio,EMA_DIFF,Label
2024-05-08,3961.0,3984.300048828125,3938.60009765625,3976.949951171875,3948.25341796875,1247685,2507590.0842687953,28758999,-0.02522357923243439,20120055.10168103,39192.009578014884,24513.02543419803,1150489.2760690637,3865.4393953054046,51.232538620743256,971.6634017021264,3896.287487792969,4017.432404502283,3775.1425710836547,6.2184793647214205,0.8329172431248383,0.0,0.0,3873.733341471354,3947.4333414713537,3800.0333414713546,3.8051147822171076,1.2002483697457356,1.0,0.0,3778.050048828125,4064.199951171875,3921.125,7.344168089245335,0.6950898837100173,75.54381095368214,3.4463257850089453,-12.553072015314683,-30.22479542817949,17.671723412864807,3876.5333251953125,3905.094228891226,3902.470455174829,3915.023527190144,1.057036460720157,0.9249068110340452,0.13212964968611185,-0.12461077387484513,24.463979414626387,-31.687390136718932,-30.682230310017687,-34.12880702259294,3.4465767125752507,3883.0250244140625,3921.125,3902.0750122070312,4016.4000244140625,87.50526546586237,13.574048176088429,19.495339971307764,16.677972122794323,87.21077550168437,4042.074951171875,3971.375,40.0,84.0,-44.0,3782.2490478515624,3963.3421463437785,0.0,0.0,56.06784996197859,0.989132895612121,0.9963776318707068,0.8334033378427964,-5.030112092355473,62.46887219687137,94.73681762417802,80.13335008627843,-5.263182375821991,-32.09466983570792,3.9399404611311235,-0.32063848219896046,-0.7714260457397568,0.45078756354079635,-10.870092475243657,-7.614349971915445,-3.2557425033282126,3906.0458550715875,-0.050264517637643724,-0.050277154480937725,20.898311329134355,3877.9099853515627,3896.287487792969,3928.815775692581,3738.5275355504796,99.03996582031232,1.0207023900653176,190.28824014210159,0.0
2024-05-09,3962.0,3971.0,3910.050048828125,3960.199951171875,3931.624267578125,1726486,3622225.4513292117,27032513,0.029518222032838756,13114527.158583743,-73871.4767651356,19726.859213230153,1143217.713475856,3868.2775771136758,54.33107743760585,971.6634017021264,3895.6699829101562,4015.370987698292,3775.9689781220204,6.145335991665105,0.7695464769737448,0.0,0.0,3883.325008138021,3955.764998372396,3810.8850179036453,3.730822945932555,1.030611218921552,1.0,0.0,3778.050048828125,4064.199951171875,3921.125,7.345332217540393,0.6365541307259805,74.67942009268893,3.317101973259914,-7.018012869116319,-25.58343891636686,18.56542604725054,3884.4999796549478,3908.3211482121396,3911.351916097452,3918.3699289665683,1.0359487680288462,0.9384615384615385,0.09748722956730771,-0.10862754293303283,24.54013492072896,-20.97003173828125,-26.613700698827596,-33.47497510240137,6.861274403573777,3883.0250244140625,3921.125,3902.0750122070312,4016.4000244140625,93.75263273293118,12.610644200292798,18.274460208578507,18.306063042596925,68.52480323257501,4042.074951171875,3980.875,36.0,80.0,-44.0,3786.3640668945313,3963.3421463437785,0.0,0.0,54.24770667665508,0.8946545702580304,0.9612624886233837,0.9261938365494885,-3.017721463899174,63.52475880313749,86.75872574727748,92.3949896603117,-13.241274252722526,-1.037768554687318,2.4737321093999634,-0.17910541874149313,-0.6529619203401041,0.47385650159861104,-11.688518294427688,-8.429183636417893,-3.259334658009795,3910.179260078371,-0.42117703782177385,-0.42206648662244106,20.389115402701783,3890.8249755859374,3895.6699829101562,3930.046527672161,3740.7332312283047,69.37497558593759,1.0165645366637328,189.31329644385642,1.0
2024-05-10,3962.60009765625,3973.60009765625,3885.050048828125,3893.89990234375,3865.802490234375,1672489,2284039.6584392004,25360024,0.022263264063809882,-4599848.487571355,-59298.22098334561,23757.97056825328,1115217.5862773063,3875.8208356178247,56.780193872840506,955.3962102038057,3893.0374755859375,4010.4405444705285,3775.6344067013465,6.031437900140983,0.5036729310656277,0.0,0.0,3890.5150146484375,3965.54501953125,3815.485009765625,3.8570731432888508,0.5225568937427051,0.0,0.0,3778.050048828125,4064.199951171875,3921.125,7.350299197946504,0.40485721842552064,76.06648296623254,3.1514480774556115,-7.890343497340837,-22.044819832561657,14.15447633522082,3886.0999755859375,3907.4422983022837,3908.6669909045745,3916.5573344019153,1.0684324415159636,0.863733748007506,0.2046986935084576,-0.09544392646021194,24.71771307234396,-61.9874267578125,-24.486402146871473,-32.504091972231734,8.01768982536026,3883.0250244140625,3921.125,3902.0750122070312,4016.4000244140625,96.8763163664656,12.176049357427678,16.77684456691803,19.119557331060747,34.47101925937398,4042.074951171875,4016.7249755859375,32.0,76.0,-44.0,3790.3967855566407,3963.3421463437785,0.0,0.0,47.65339803565525,0.5007365461240182,0.7948413373313897,0.9174938192751602,-3.2475247222609465,61.13553752697222,55.17974777749998,78.8917637163185,-44.82025222250002,23.2653140797338,0.4955209800456449,-0.20146120236857823,-0.562661776745799,0.36120057437722075,-12.465224867111518,-9.236391882556617,-3.2288329845549004,3909.923253378849,-1.6741591244276988,-1.6883315705033652,18.37361004236966,3894.994970703125,3893.0374755859375,3928.6290129534,3742.2572777070654,-1.095068359375091,1.0002215305563382,186.37173524633454,0.0
2024-05-13,3884.5,3955.0,3870.0,3947.800048828125,3919.313720703125,931326,3057589.147260432,26291350,0.0010918532437683994,3228502.4141826998,-153558.60628672855,7806.299334546289,1128109.18829165,3879.110288495997,55.51626591527142,968.6209969143234,3891.1949829101563,4003.849862985583,3778.5401028347296,5.790245956329544,0.7512321964218036,0.0,0.0,3899.585009765625,3975.6900146484377,3823.4800048828124,3.9032360978014298,0.8167665460158765,0.0,0.0,3778.050048828125,4064.199951171875,3921.125,7.353779587003465,0.5932205414352385,76.9598346696093,3.0196014165252985,-4.1841481902461055,-18.472685504098546,14.28853731385244,3895.829142252604,3909.9038367638223,3914.6874613543514,3918.8716095445975,1.041558522885212,0.9093934570930808,0.13216506579213116,-0.08184456102122237,24.751512268895524,-38.99503173828134,-20.084964386930267,-30.89607161244677,10.811107225516505,3883.0250244140625,3921.125,3902.0750122070312,4016.4000244140625,98.4381581832328,12.040303536347372,15.466563563654805,19.009153006079902,49.0634346851894,3992.887451171875,4016.7249755859375,28.000000000000004,72.0,-44.0,3794.348849845508,3963.3421463437785,0.0,0.0,52.68857455853305,0.7922411097336427,0.7292107420385636,0.8284381893311125,-1.8508857250661914,61.56749998168142,80.85260275246961,74.2636920924157,-19.147397247530392,29.405614516314472,3.047467365656382,-0.10676920826024038,-0.47148326304868726,0.3647140547884469,-16.004645121305614,-10.590042530306418,-5.414602590999197,3912.093589142934,1.3842201349842709,1.3747273088378975,20.012161387083903,3907.6399658203127,3891.1949829101563,3929.3808182818207,3744.302479409763,40.16008300781232,1.0145469620943113,185.07833887205788,1.0
2024-05-14,3936.0,3945.800048828125,3892.89990234375,3901.199951171875,3873.0498046875,1058317,2331372.6558376364,25233033,-0.08140138920810513,-4278094.438024761,34239.713801298305,5793.329694985194,1115616.7431471932,3880.681083579259,50.09210826153131,968.6209969143234,3886.1849853515623,3987.0894784486036,3785.280492254521,5.192984558243461,0.5744018693294093,0.0,0.0,3905.3416748046875,3980.8766845703126,3829.8066650390624,3.868291998773844,0.47258407958333687,0.0,0.0,3778.050048828125,4064.199951171875,3921.125,7.363259943166693,0.4303684933493733,74.75386585108586,2.9417067048189316,-4.950138025468277,-15.768176008372492,10.818037982904215,3899.9124755859375,3908.1307560847354,3912.6124597878165,3917.562597813285,1.0141559125625494,0.9344017612706041,0.0797541512919453,-0.07070167885192619,24.696934571840828,-64.83488769531232,-17.97187974189688,-28.85111527816774,10.879235536270858,3883.0250244140625,3921.125,3902.0750122070312,4016.4000244140625,99.21907909161641,11.91425384534423,14.669646592110034,18.02970359038457,42.400502861153896,3982.887451171875,4016.7249755859375,24.0,68.0,-44.0,3798.2218728485977,3963.3421463437785,0.0,0.0,48.357720116031395,0.5415122964374007,0.6114966507650205,0.711849576711658,-2.0469252696629936,59.70780998110897,58.65679018088156,64.89638023695039,-41.34320981911844,25.177080221737015,1.2720004314701718,-0.12635759868218463,-0.4024581301753868,0.27610053149320213,-18.391728215980756,-12.150379667441285,-6.24134854853947,3911.967450581888,-1.1804067348872627,-1.1874288495647534,18.595529751386984,3910.7399658203126,3886.1849853515623,3928.2756862382935,3745.863648283018,-9.540014648437591,1.0038636775853207,182.41203795527554,1.0
2024-05-15,3904.5,3926.949951171875,3875.5,3880.39990234375,3852.39990234375,1115021,1428732.5769770555,24118012,-0.03714147247137688,-6980151.124647619,-83633.43515415714,6429.821543508704,1109671.7796655297,3882.7980805532075,50.46149681399905,968.6209969143234,3883.144982910156,3980.8492019185246,3785.4407639017877,5.032221018703542,0.4859520878716044,0.0,0.0,3911.02333984375,3984.5283447265624,3837.5183349609374,3.758863013369238,0.29169148040448256,0.0,0.0,3778.050048828125,3988.0,3883.0250244140625,5.406698747944549,0.48749643876714477,72.42347438316477,2.7873716899175704,-7.153123836783379,-14.045165574054671,6.892041737271292,3904.833292643229,3903.403827373798,3907.656681719499,3914.8098055562823,1.0328479646930342,0.9544050639335495,0.07844290075948468,-0.06258233902941866,24.68991540160732,-12.945031738281159,-15.773729535769423,-26.557925285502815,10.784195749733392,3892.800048828125,3921.125,3906.9625244140625,4016.4000244140625,98.68528309478504,12.124299587100408,13.94451185845898,18.810187856438407,20.423498594741044,3985.5499267578125,4016.7249755859375,20.0,64.0,-44.0,3802.017435391626,3963.3421463437785,0.0,0.0,46.519675594148175,0.4351012572588975,0.5896182211433135,0.6434418713156326,-2.774600007420217,54.55995464326333,48.74964387671448,62.753012270021884,-51.25035612328552,15.39603056066153,1.5452602660959287,-0.18271957494923416,-0.3585104191301563,0.17579084418092214,-20.03951257830207,-13.728206249613443,-6.311306328688627,3911.2239138950154,-0.5331705395381414,-0.5345969661092909,17.963213325543403,3916.7149658203125,3883.144982910156,3926.398204516939,3747.2023174776523,-36.3150634765625,0.9992930780131859,179.19588703928684,0.0
2024-05-16,3891.10009765625,3909.5,3843.5,3900.949951171875,3900.949951171875,2599399,3354647.0808019256,26717411,0.06531191967350848,1648124.2322705109,-62777.91091986552,4906.800343153301,1123437.828969241,3887.1906987208076,50.916781834965946,968.6209969143234,3884.5524780273436,3982.4309235030632,3786.674032551624,5.039367908110968,0.5837644747259451,0.0,0.0,3915.7399983723963,3986.539998372396,3844.939998372395,3.616174721990168,0.395550514120618,0.0,0.0,3778.050048828125,3988.0,3883.0250244140625,5.4047397315248,0.5853771418271886,71.7811269448483,2.6507277161030647,-7.158272656090958,-12.667786990461929,5.509514334370971,3907.395792643229,3900.392287034255,3906.6248770198645,3913.7831496759554,1.014610973727687,0.9478106564785537,0.06680031724913327,-0.055697167878771076,24.682072384142327,-63.90257568359357,-12.68652715016815,-23.977818287066977,11.291291136898828,3915.75,3921.125,3918.4375,4016.4000244140625,98.08784618752622,12.87766696598763,13.053142332469175,20.707069471710476,3.3618311336649493,3985.5499267578125,4016.7249755859375,16.0,60.0,-44.0,3805.737086683793,3963.3421463437785,0.0,0.0,48.598414349495414,0.5554469553655411,0.5106868363539463,0.5706005694207602,-2.7556140456942266,54.49144094096924,58.537714182718865,55.31471608010497,-41.462285817281135,3.179260971966869,0.7945325923196571,-0.18289906165812053,-0.32338814763574913,0.1404890859776286,-14.488408382937493,-13.880246676278254,-0.6081617066592386,3911.066426096425,0.5295858505643514,0.5281884760593769,18.58792981218651,3920.4799560546876,3884.5524780273436,3925.4002337975253,3748.73214467859,-19.53000488281259,1.004221200057737,176.6680891189353,1.0
2024-05-17,3919.0,3920.0,3830.0,3834.10009765625,3834.10009765625,2765804,840844.5585363004,23951607,0.06631326376261072,-25000692.408472374,-4881.0400158507255,5247.351272599988,1076040.7604174165,3888.6493677276585,49.475210792349024,968.6209969143234,3883.1574829101564,3983.0562903465952,3783.2586754737176,5.14523595172718,0.254464610175054,0.0,0.0,3917.389998372396,3987.589998372396,3847.189998372395,3.5840189528827775,-0.09323291108365436,0.0,1.0,3778.050048828125,3988.0,3883.0250244140625,5.40668134361968,0.2669686204510701,73.60301425036347,2.5547506462457523,-12.413482721968649,-12.616926136763272,0.20344341479462358,3908.516642252604,3895.0672889122598,3895.467218656231,3907.8807013782,1.0095287554575918,0.9415275147219859,0.06800124073560587,-0.05315437916008526,24.690343263980992,-19.857434082031432,-10.81555124720555,-21.369324310132466,10.553773062926917,3909.0,3921.125,3915.0625,4016.4000244140625,91.37318092447745,13.798373697731233,11.932966626156329,20.21730843075809,-36.019460627090496,3986.5499267578125,4016.7249755859375,12.0,56.00000000000001,-44.00000000000001,3809.3823449501174,3963.3421463437785,0.0,0.0,42.773931924967286,0.14019585095957976,0.37691468786133936,0.49240658178619984,-4.573190260025308,46.81113764194901,26.69686204510701,44.66140670151345,-73.30313795489299,-6.683549230238896,0.3520394607275866,-0.31765255059067593,-0.3222410282267345,0.004588477636058574,-9.419531529668523,-12.98810364695631,3.5685721172877862,3910.603426996327,-1.7136813943368523,-1.728534852483321,16.555710523065812,3919.5499755859373,3883.1574829101564,3921.819836301789,3749.581577046527,-85.44987792968732,0.9873666248485135,172.23825925526216,0.0
2024-05-21,3830.60009765625,3844.75,3810.050048828125,3820.199951171875,3820.199951171875,1908117,48994.32874125219,22043490,0.04873042530648586,-25218180.037165776,-86562.65986909992,-4261.438055088832,1069123.073050428,3885.48143870183,43.92894863512572,965.1093583545527,3882.8574829101562,3983.4721428926587,3782.242822927654,5.182505946991024,0.18862623126104175,0.0,0.0,3909.4233317057297,3974.3983317057296,3844.448331705729,3.324019656456645,-0.1865977724805979,0.0,1.0,3778.050048828125,3988.0,3883.0250244140625,5.407099078344745,0.2007616677616852,69.71270794251463,2.6259926062227503,-17.498191949292504,-13.59317929926912,-3.9050126500233837,3904.9249674479165,3890.2076697716348,3883.8876390432533,3901.385830992546,0.9736959264198843,1.0152701830002322,-0.04157425658034786,-0.05422516308908197,24.62144613969722,-39.45758056640625,-9.766522477459405,-18.764611966127383,8.998089488667977,3897.175048828125,3921.125,3909.1500244140625,4016.4000244140625,65.32272358002555,14.970936571985149,11.522398706017604,21.499813869206108,-100.01636274761184,3986.5499267578125,4016.7249755859375,8.0,52.0,-44.0,3809.3823449501174,3988.0,0.0,1.0,41.65599737740366,0.0690127662252962,0.2548851908501389,0.38082890502180833,-6.3870725473197245,42.795120878622484,20.07616677616852,35.10358100133146,-79.92383322383148,-22.68001708984366,-1.1156290505917028,-0.4485122135392801,-0.3474952652892437,-0.10101694825003643,-8.885165170747287,-12.167515951714506,3.282350780967219,3905.794395854496,-0.36253999974784623,-0.36319876868748935,16.133149450429407,3909.4649658203125,3882.8574829101562,3917.8347427672825,3750.284247435834,-89.2650146484375,0.9838630359177334,167.55049533144847,-1.0
2024-05-22,3835.0,3841.25,3817.550048828125,3832.0,3832.0,1311168,336674.6504718729,23354658,0.02942759302322543,-19405319.114445668,3615.089930790715,-3392.566020646028,1073173.0826362167,3886.7701666019752,50.41421595675403,968.0904425120902,3881.2274780273438,3984.005454413591,3778.4495016410965,5.296158340014884,0.2605154345404543,0.0,0.0,3896.435001627604,3956.3299967447915,3836.5400065104163,3.074348479683017,-0.03789971517264156,0.0,1.0,3778.050048828125,3988.0,3883.0250244140625,5.409369905795454,0.25696577146478594,65.11143226545066,2.532312794443227,-20.341214463621327,-14.942786332139564,-5.398428131481763,3903.9749755859375,3884.3365196814902,3875.9049253442913,3896.2461398079126,0.9896587383660806,1.0237331449554032,-0.03407440658932259,-0.05698377309759685,24.48348905307276,39.82257080078125,-9.680035035370503,-16.431034713388804,6.750999678018301,3891.8250732421875,3921.125,3906.4750366210938,4016.4000244140625,32.661361790012776,16.05974495522093,11.237999189341425,20.969148611993933,-86.64586058099738,3989.324951171875,4016.7249755859375,4.0,48.0,-44.0,3809.3823449501174,3984.4410009765625,0.0,0.0,43.017528570594955,0.09312028507808702,0.10077630075432088,0.24419205982193315,-7.484660977983704,47.96238276449408,25.696577146478596,24.156535322584705,-74.30342285352141,-39.24794921874991,-0.2966098411148475,-0.5220721107887748,-0.38241063438914996,-0.13966147639962484,-10.862173313138719,-11.90644742399935,1.0442741108606306,3897.187795217635,0.30888563370892186,0.30840956212792037,16.49186806505547,3894.769970703125,3881.2274780273438,3914.4686744234677,3751.0973395011492,-62.76997070312518,0.9873165182133659,163.3713349223185,1.0
2024-05-23,3840.949951171875,3905.0,3825.5,3893.449951171875,3893.449951171875,2095742,1823462.6270466568,25450400,0.07750205985653631,1764475.554596234,135993.50774484794,12004.355740205789,1106780.4008953103,3890.5873268774158,49.695232248039325,968.0904425120902,3882.1649780273438,3985.0297088811985,3779.300247173489,5.299348762149915,0.5548534616814601,0.0,0.0,3887.238330078125,3950.513330078125,3823.963330078125,3.2555245975220757,0.5490843231430262,0.0,0.0,3778.050048828125,3988.0,3883.0250244140625,5.408063602659089,0.5496543423783803,66.55028903890559,2.427263266499509,-17.434854636765067,-15.441199993064664,-1.9936546437004026,3901.6749674479165,3880.1845984825723,3878.6041600869967,3896.0390147237617,1.0313596978079451,0.9460381207124313,0.0853215770955138,-0.05758468522489879,24.281962030845413,96.78497314453125,-8.256297436345786,-14.391323239779716,6.13502580343393,3891.8250732421875,3921.125,3906.4750366210938,4016.4000244140625,16.330680895006388,15.381076914382335,16.88262982259116,19.252514366872695,-10.023084271758028,3991.949951171875,4016.7249755859375,0.0,44.0,-44.0,3809.3823449501174,3980.953181933594,0.0,0.0,49.61201243799876,0.5441420616972061,0.23542503766686304,0.19702884309044108,-6.470398931792387,46.981421643221324,50.34133543964569,32.038026454097604,-49.65866456035431,-45.10691348805176,-0.7038955716594022,-0.44750205454503744,-0.3954289184203275,-0.05207313612470993,-9.03136198877428,-11.331430336954336,2.300068348180055,3897.0424167499536,1.603599978389214,1.5908781386723803,18.35993163617191,3886.419970703125,3882.1649780273438,3913.6444107665425,3752.513783398371,7.029980468750182,1.0029068762426128,161.13062736817164,0.0
